Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,Sensor x,Sensor y,Sensor z,Sensor qw,Sensor qx,Sensor qy,Sensor qz,Sensor sec,Sensor nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec,Depth,Depth sec,Depth nanosec,Key,Key sec,Key nanosec
1683816582,862565968,63.74250000000001,-120.0,1.1037500000000002,1683816582,28269208,63.74250000000001,0.0,1.1037500000000002,1683816582,28269208,0.19147111557384558,-3.821192221751156,284.89582354169795,0.998424827571675,0.03666506790516841,0.001009881542341865,0.04245605520124076,1683816582,95467944,63.933971115573854,-284.89582354169795,-2.7174422217511185,0.6800668479325311,0.7319190842293507,-0.029306870448442667,0.030735058622012798,1683816582,629569117,63.74250000000001,-85.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816582,630196014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816582,823678119,195.0,1683816582,706948272,0,0,0
1683816583,462544025,63.74250000000001,-120.0,1.1037500000000002,1683816583,28389363,63.74250000000001,0.0,1.1037500000000002,1683816583,28389363,0.19147111557384558,-3.821192221751156,284.89582354169795,0.998424827571675,0.03666506790516841,0.001009881542341865,0.04245605520124076,1683816582,95467944,63.933971115573854,-284.89582354169795,-2.7174422217511185,0.6800668479325311,0.7319190842293507,-0.029306870448442667,0.030735058622012798,1683816583,229375179,63.74250000000001,-82.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816583,229876719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816583,423644427,195.0,1683816582,706948272,0,0,0
1683816584,62512266,63.74250000000001,-120.0,1.1037500000000002,1683816584,28345795,63.74250000000001,0.0,1.1037500000000002,1683816584,28345795,1.1798245622672043,-3.952255759755517,285.88973224269523,0.9983724641920131,0.03703589010991137,-0.004817182602950148,0.04309942387902673,1683816583,979114409,63.933971115573854,-284.89582354169795,-2.7174422217511185,0.6800668479325311,0.7319190842293507,-0.029306870448442667,0.030735058622012798,1683816583,829608375,63.74250000000001,-85.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816583,830175382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816584,23629624,198.0,1683816583,706291914,0,0,0
1683816584,662523680,63.74250000000001,-120.0,1.1037500000000002,1683816584,28345795,63.74250000000001,0.0,1.1037500000000002,1683816584,28345795,1.1798245622672043,-3.952255759755517,285.88973224269523,0.9983724641920131,0.03703589010991137,-0.004817182602950148,0.04309942387902673,1683816583,979114409,64.9223245622672,-285.88973224269523,-2.8485057597554735,0.6797676105360979,0.7321442686240941,-0.03388215737485313,0.027069632405333305,1683816584,429587773,63.74250000000001,-85.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816584,430137711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816584,623628100,198.0,1683816583,706291914,0,0,0
1683816585,262577264,63.74250000000001,-120.0,1.1037500000000002,1683816585,28422290,63.74250000000001,0.0,1.1037500000000002,1683816585,28422290,1.1798245622672043,-3.952255759755517,285.88973224269523,0.9983724641920131,0.03703589010991137,-0.004817182602950148,0.04309942387902673,1683816583,979114409,64.9223245622672,-285.88973224269523,-2.8485057597554735,0.6797676105360979,0.7321442686240941,-0.03388215737485313,0.027069632405333305,1683816585,29958663,63.74250000000001,-82.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816585,30373957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816585,223595132,195.0,1683816584,710073935,0,0,0
1683816585,862509690,63.74250000000001,-120.0,1.1037500000000002,1683816585,28422290,63.74250000000001,0.0,1.1037500000000002,1683816585,28422290,1.6033649029881354,-3.666024296014733,283.90213705267536,0.9984729082247614,0.035254575499734896,-0.00591483586748462,0.042118655773676655,1683816585,749001383,64.9223245622672,-285.88973224269523,-2.8485057597554735,0.6797676105360979,0.7321442686240941,-0.03388215737485313,0.027069632405333305,1683816585,629655337,63.74250000000001,-82.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816585,630279121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816585,824196218,196.0,1683816585,712376222,0,0,0
1683816586,462597123,63.74250000000001,-120.0,1.1037500000000002,1683816586,28348722,63.74250000000001,0.0,1.1037500000000002,1683816586,28348722,1.6033649029881354,-3.666024296014733,283.90213705267536,0.9984729082247614,0.035254575499734896,-0.00591483586748462,0.042118655773676655,1683816585,749001383,65.34586490298814,-283.90213705267536,-2.5622742960147114,0.6810982148330664,0.7309557136404977,-0.033964807663532486,0.025599966560524906,1683816586,229469501,63.74250000000001,-83.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816586,229889017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816586,423540723,196.0,1683816585,712376222,0,0,0
1683816587,62614994,63.74250000000001,-120.0,1.1037500000000002,1683816587,31504700,63.74250000000001,0.0,1.1037500000000002,1683816587,31504700,1.6033649029881354,-3.666024296014733,283.90213705267536,0.9984729082247614,0.035254575499734896,-0.00591483586748462,0.042118655773676655,1683816585,749001383,65.34586490298814,-283.90213705267536,-2.5622742960147114,0.6810982148330664,0.7309557136404977,-0.033964807663532486,0.025599966560524906,1683816586,829465698,63.74250000000001,-85.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816586,830027552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816587,25800734,198.0,1683816586,708617555,0,0,0
1683816587,662530294,63.74250000000001,-120.0,1.1037500000000002,1683816587,31504700,63.74250000000001,0.0,1.1037500000000002,1683816587,31504700,1.564186618495563,-3.3954764451888106,281.91343766264174,0.9985696991643929,0.033560618326589825,-0.006422290150852501,0.04112170956428178,1683816587,73668162,65.30668661849558,-281.91343766264174,-2.2917264451887625,0.6823644649670078,0.729826346566098,-0.03361868460330273,0.02453619477047198,1683816587,429682111,63.74250000000001,-85.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816587,430439595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816587,623486248,198.0,1683816586,708617555,0,0,0
1683816588,262556290,63.74250000000001,-120.0,1.1037500000000002,1683816588,28321582,63.74250000000001,0.0,1.1037500000000002,1683816588,28321582,1.564186618495563,-3.3954764451888106,281.91343766264174,0.9985696991643929,0.033560618326589825,-0.006422290150852501,0.04112170956428178,1683816587,73668162,65.30668661849558,-281.91343766264174,-2.2917264451887625,0.6823644649670078,0.729826346566098,-0.03361868460330273,0.02453619477047198,1683816588,29352964,63.74250000000001,-85.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816588,29850186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816588,223506094,198.0,1683816587,707977796,0,0,0
1683816588,862595204,63.74250000000001,-120.0,1.1037500000000002,1683816588,28321582,63.74250000000001,0.0,1.1037500000000002,1683816588,28321582,1.564186618495563,-3.3954764451888106,281.91343766264174,0.9985696991643929,0.033560618326589825,-0.006422290150852501,0.04112170956428178,1683816587,73668162,65.30668661849558,-281.91343766264174,-2.2917264451887625,0.6823644649670078,0.729826346566098,-0.03361868460330273,0.02453619477047198,1683816588,629823104,63.74250000000001,-85.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816588,630481728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816588,823477951,198.0,1683816588,711356164,0,0,0
1683816589,462613813,63.74250000000001,-120.0,1.1037500000000002,1683816589,28347400,63.74250000000001,0.0,1.1037500000000002,1683816589,28347400,1.564186618495563,-3.3954764451888106,281.91343766264174,0.9985696991643929,0.033560618326589825,-0.006422290150852501,0.04112170956428178,1683816587,73668162,65.30668661849558,-281.91343766264174,-2.2917264451887625,0.6823644649670078,0.729826346566098,-0.03361868460330273,0.02453619477047198,1683816589,229706188,63.74250000000001,-85.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816589,230312408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816589,423432864,198.0,1683816588,711356164,0,0,0
1683816590,62596059,63.74250000000001,-120.0,1.1037500000000002,1683816590,28380142,63.74250000000001,0.0,1.1037500000000002,1683816590,28380142,1.564186618495563,-3.3954764451888106,281.91343766264174,0.9985696991643929,0.033560618326589825,-0.006422290150852501,0.04112170956428178,1683816587,73668162,65.30668661849558,-281.91343766264174,-2.2917264451887625,0.6823644649670078,0.729826346566098,-0.03361868460330273,0.02453619477047198,1683816589,829653272,63.74250000000001,-85.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816589,830257356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816590,23406756,198.0,1683816589,711073327,0,0,0
1683816590,662579157,63.74250000000001,-120.0,1.1037500000000002,1683816590,28380142,63.74250000000001,0.0,1.1037500000000002,1683816590,28380142,1.564186618495563,-3.3954764451888106,281.91343766264174,0.9985696991643929,0.033560618326589825,-0.006422290150852501,0.04112170956428178,1683816587,73668162,65.30668661849558,-281.91343766264174,-2.2917264451887625,0.6823644649670078,0.729826346566098,-0.03361868460330273,0.02453619477047198,1683816590,429961650,63.74250000000001,-85.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816590,430456696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816590,623346991,198.0,1683816589,711073327,0,0,0
1683816591,262592628,63.74250000000001,-120.0,1.1037500000000002,1683816591,28325372,63.74250000000001,0.0,1.1037500000000002,1683816591,28325372,1.564186618495563,-3.3954764451888106,281.91343766264174,0.9985696991643929,0.033560618326589825,-0.006422290150852501,0.04112170956428178,1683816587,73668162,65.30668661849558,-281.91343766264174,-2.2917264451887625,0.6823644649670078,0.729826346566098,-0.03361868460330273,0.02453619477047198,1683816591,29540176,63.74250000000001,-85.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816591,30121426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816591,223430324,198.0,1683816590,710245290,0,0,0
1683816591,862580377,63.74250000000001,-120.0,1.1037500000000002,1683816591,28325372,63.74250000000001,0.0,1.1037500000000002,1683816591,28325372,1.564186618495563,-3.3954764451888106,281.91343766264174,0.9985696991643929,0.033560618326589825,-0.006422290150852501,0.04112170956428178,1683816587,73668162,65.30668661849558,-281.91343766264174,-2.2917264451887625,0.6823644649670078,0.729826346566098,-0.03361868460330273,0.02453619477047198,1683816591,629650177,63.74250000000001,-85.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816591,630251628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816591,823363957,208.0,1683816591,713522779,0,0,0
1683816592,462671012,63.74250000000001,-120.0,1.1037500000000002,1683816592,28320568,63.74250000000001,0.0,1.1037500000000002,1683816592,28320568,1.4989759935747975,-3.795168568071867,284.89585802442764,0.9984198600532753,0.035884616061701645,-0.00712718368976716,0.04265302608203508,1683816592,310005902,65.30668661849558,-281.91343766264174,-2.2917264451887625,0.6823644649670078,0.729826346566098,-0.03361868460330273,0.02453619477047198,1683816592,229390846,63.74250000000001,-95.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816592,229903757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816592,423305035,208.0,1683816591,713522779,0,0,0
1683816593,62583810,63.74250000000001,-120.0,1.1037500000000002,1683816593,30163616,63.74250000000001,0.0,1.1037500000000002,1683816593,30163616,1.4989759935747975,-3.795168568071867,284.89585802442764,0.9984198600532753,0.035884616061701645,-0.00712718368976716,0.04265302608203508,1683816592,310005902,65.24147599357481,-284.89585802442764,-2.6914185680718012,0.6806151981574898,0.7313637088724996,-0.035199923898530196,0.025120564062937167,1683816592,829545328,63.74250000000001,-105.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816592,830160170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816593,23316032,218.0,1683816592,713017616,0,0,0
1683816593,664097728,63.74250000000001,-120.0,1.1037500000000002,1683816593,30163616,63.74250000000001,0.0,1.1037500000000002,1683816593,30163616,1.4989759935747975,-3.795168568071867,284.89585802442764,0.9984198600532753,0.035884616061701645,-0.00712718368976716,0.04265302608203508,1683816592,310005902,65.24147599357481,-284.89585802442764,-2.6914185680718012,0.6806151981574898,0.7313637088724996,-0.035199923898530196,0.025120564062937167,1683816593,429738446,63.74250000000001,-105.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816593,430381206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816593,623303679,218.0,1683816592,713017616,0,0,0
1683816594,262581100,63.74250000000001,-120.0,1.1037500000000002,1683816594,28384027,63.74250000000001,0.0,1.1037500000000002,1683816594,28384027,1.5581428650315765,-3.9673200500619585,284.88576683806394,0.9983281844642696,0.03849142230440287,-0.006506522072921947,0.04262524702302446,1683816593,947965868,65.30064286503158,-284.885766838064,-2.8635700500619143,0.6787070833553812,0.7331421748132979,-0.03474140709943535,0.025539795340029238,1683816594,29491178,63.74250000000001,-105.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816594,30242230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816594,223276939,218.0,1683816593,712800832,0,0,0
1683816594,862621511,63.74250000000001,-120.0,1.1037500000000002,1683816594,28384027,63.74250000000001,0.0,1.1037500000000002,1683816594,28384027,1.5581428650315765,-3.9673200500619585,284.88576683806394,0.9983281844642696,0.03849142230440287,-0.006506522072921947,0.04262524702302446,1683816593,947965868,65.30064286503158,-284.885766838064,-2.8635700500619143,0.6787070833553812,0.7331421748132979,-0.03474140709943535,0.025539795340029238,1683816594,629594660,63.74250000000001,-105.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816594,630197732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816594,823249074,218.0,1683816594,715793335,0,0,0
1683816595,462574925,63.74250000000001,-120.0,1.1037500000000002,1683816595,28372280,63.74250000000001,0.0,1.1037500000000002,1683816595,28372280,1.5581428650315765,-3.9673200500619585,284.88576683806394,0.9983281844642696,0.03849142230440287,-0.006506522072921947,0.04262524702302446,1683816593,947965868,65.30064286503158,-284.885766838064,-2.8635700500619143,0.6787070833553812,0.7331421748132979,-0.03474140709943535,0.025539795340029238,1683816595,229880582,63.74250000000001,-105.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816595,230671714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816595,423420787,218.0,1683816594,715793335,0,0,0
1683816596,62582685,63.74250000000001,-120.0,1.1037500000000002,1683816596,28479328,63.74250000000001,0.0,1.1037500000000002,1683816596,28479328,1.7652990914840834,-4.092524286500462,284.8798983561487,0.9983014661143346,0.03955463357004276,-0.004104719058287657,0.042576578051346084,1683816595,709532451,65.50779909148409,-284.8798983561487,-2.9887742865004063,0.6779363867331921,0.7338750859826446,-0.033008661740805995,0.02720371237884428,1683816595,829595392,63.74250000000001,-106.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816595,830111191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816596,23302914,219.0,1683816595,715320534,0,0,0
1683816596,662517513,63.74250000000001,-120.0,1.1037500000000002,1683816596,28479328,63.74250000000001,0.0,1.1037500000000002,1683816596,28479328,1.7652990914840834,-4.092524286500462,284.8798983561487,0.9983014661143346,0.03955463357004276,-0.004104719058287657,0.042576578051346084,1683816595,709532451,65.50779909148409,-284.8798983561487,-2.9887742865004063,0.6779363867331921,0.7338750859826446,-0.033008661740805995,0.02720371237884428,1683816596,429809904,63.74250000000001,-106.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816596,430474332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816596,623191331,219.0,1683816595,715320534,0,0,0
1683816597,262525233,63.74250000000001,-120.0,1.1037500000000002,1683816597,28518524,63.74250000000001,0.0,1.1037500000000002,1683816597,28518524,1.7652990914840834,-4.092524286500462,284.8798983561487,0.9983014661143346,0.03955463357004276,-0.004104719058287657,0.042576578051346084,1683816595,709532451,65.50779909148409,-284.8798983561487,-2.9887742865004063,0.6779363867331921,0.7338750859826446,-0.033008661740805995,0.02720371237884428,1683816597,31165460,63.74250000000001,-105.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816597,32625119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816597,223144887,218.0,1683816596,715015045,32.0,1683816596,773961345
1683816597,862512358,63.74250000000001,-120.0,1.1037500000000002,1683816597,28518524,63.74250000000001,0.0,1.1037500000000002,1683816597,28518524,0.1102498343183318,-7.161957331492501,304.67840385200805,0.9967859855607574,0.0564218076971934,-0.02040070614654468,0.05308568351799728,1683816597,594034261,65.50779909148409,-284.8798983561487,-2.9887742865004063,0.6779363867331921,0.7338750859826446,-0.033008661740805995,0.02720371237884428,1683816597,629586104,63.74250000000001,-105.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816597,629996287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816597,823122665,217.0,1683816597,718295909,0,0,0
1683816598,462571787,63.74250000000001,-120.0,1.1037500000000002,1683816598,30096606,63.74250000000001,0.0,1.1037500000000002,1683816598,30096606,0.1102498343183318,-7.161957331492501,304.67840385200805,0.9967859855607574,0.0564218076971934,-0.02040070614654468,0.05308568351799728,1683816597,594034261,63.85274983431834,-304.67840385200805,-6.058207331492431,0.6649378869522389,0.7447303726112163,-0.05196272445671464,0.023111769142282995,1683816598,229650996,63.74250000000001,-104.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816598,230180620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816598,423111572,217.0,1683816597,718295909,0,0,0
1683816599,62521195,63.74250000000001,-120.0,1.1037500000000002,1683816599,28952766,63.74250000000001,0.0,1.1037500000000002,1683816599,28952766,0.1102498343183318,-7.161957331492501,304.67840385200805,0.9967859855607574,0.0564218076971934,-0.02040070614654468,0.05308568351799728,1683816597,594034261,63.85274983431834,-304.67840385200805,-6.058207331492431,0.6649378869522389,0.7447303726112163,-0.05196272445671464,0.023111769142282995,1683816598,830493441,63.74250000000001,-105.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816598,830878001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816599,23110565,218.0,1683816598,717367006,0,0,0
1683816599,662588128,63.74250000000001,-120.0,1.1037500000000002,1683816599,28952766,63.74250000000001,0.0,1.1037500000000002,1683816599,28952766,0.06866463382642207,-7.149910850892866,304.6788021243684,0.9967939861048132,0.05611631748513751,-0.020788687482387415,0.05310874362988035,1683816599,337941018,63.81116463382643,-304.6788021243684,-6.046160850892809,0.6651595583917248,0.7445200156496405,-0.05225337465175029,0.022853730870222223,1683816599,429780209,63.74250000000001,-105.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816599,430374730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816599,623069127,218.0,1683816598,717367006,0,0,0
1683816600,262517624,63.74250000000001,-120.0,1.1037500000000002,1683816600,28399174,63.74250000000001,0.0,1.1037500000000002,1683816600,28399174,0.06866463382642207,-7.149910850892866,304.6788021243684,0.9967939861048132,0.05611631748513751,-0.020788687482387415,0.05310874362988035,1683816599,337941018,63.81116463382643,-304.6788021243684,-6.046160850892809,0.6651595583917248,0.7445200156496405,-0.05225337465175029,0.022853730870222223,1683816600,29513064,63.74250000000001,-104.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816600,30287525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816600,223006524,217.0,1683816599,716906014,0,0,0
1683816600,862566629,63.74250000000001,-120.0,1.1037500000000002,1683816600,28399174,63.74250000000001,0.0,1.1037500000000002,1683816600,28399174,0.06866463382642207,-7.149910850892866,304.6788021243684,0.9967939861048132,0.05611631748513751,-0.020788687482387415,0.05310874362988035,1683816599,337941018,63.81116463382643,-304.6788021243684,-6.046160850892809,0.6651595583917248,0.7445200156496405,-0.05225337465175029,0.022853730870222223,1683816600,629746957,63.74250000000001,-104.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816600,630367258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816600,822961404,216.0,1683816600,720259290,0,0,0
1683816601,462602052,63.74250000000001,-120.0,1.1037500000000002,1683816601,28315003,63.74250000000001,0.0,1.1037500000000002,1683816601,28315003,0.001926085518890286,-7.345719695154527,305.6644555593305,0.9967159081657411,0.05678603427936216,-0.021304481298307625,0.05365504446718198,1683816601,7539517,63.744426085518896,-305.6644555593305,-6.241969695154458,0.664630787664875,0.7449383674961323,-0.05300438898330543,0.022875302591914826,1683816601,229659848,63.74250000000001,-103.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816601,230116001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816601,423060935,216.0,1683816600,720259290,0,0,0
1683816602,62533790,63.74250000000001,-120.0,1.1037500000000002,1683816602,28472959,63.74250000000001,0.0,1.1037500000000002,1683816602,28472959,0.001926085518890286,-7.345719695154527,305.6644555593305,0.9967159081657411,0.05678603427936216,-0.021304481298307625,0.05365504446718198,1683816601,7539517,63.744426085518896,-305.6644555593305,-6.241969695154458,0.664630787664875,0.7449383674961323,-0.05300438898330543,0.022875302591914826,1683816601,829523715,63.74250000000001,-105.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816601,829967365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816602,22971885,218.0,1683816601,719599997,0,0,0
1683816602,662562665,63.74250000000001,-120.0,1.1037500000000002,1683816602,28472959,63.74250000000001,0.0,1.1037500000000002,1683816602,28472959,0.001926085518890286,-7.345719695154527,305.6644555593305,0.9967159081657411,0.05678603427936216,-0.021304481298307625,0.05365504446718198,1683816601,7539517,63.744426085518896,-305.6644555593305,-6.241969695154458,0.664630787664875,0.7449383674961323,-0.05300438898330543,0.022875302591914826,1683816602,429779695,63.74250000000001,-105.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816602,430392379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816602,622981553,218.0,1683816601,719599997,0,0,0
1683816603,262580123,63.74250000000001,-120.0,1.1037500000000002,1683816603,28289733,63.74250000000001,0.0,1.1037500000000002,1683816603,28289733,0.0541073154601488,-6.921389632262829,303.69473220594034,0.9968998595747173,0.05459023987767071,-0.021023051033588033,0.05261755424995113,1683816602,627300082,63.79660731546016,-303.69473220594034,-5.817639632262788,0.6663135220650983,0.7435157796733007,-0.052071771366672445,0.022340687472510543,1683816603,31362444,63.74250000000001,-103.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816603,32062708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816603,222956428,216.0,1683816602,719835708,0,0,0
1683816603,862568279,63.74250000000001,-120.0,1.1037500000000002,1683816603,28289733,63.74250000000001,0.0,1.1037500000000002,1683816603,28289733,0.0541073154601488,-6.921389632262829,303.69473220594034,0.9968998595747173,0.05459023987767071,-0.021023051033588033,0.05261755424995113,1683816602,627300082,63.79660731546016,-303.69473220594034,-5.817639632262788,0.6663135220650983,0.7435157796733007,-0.052071771366672445,0.022340687472510543,1683816603,629824672,63.74250000000001,-103.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816603,630511058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816603,822910594,216.0,1683816603,722361746,0,0,0
1683816604,462654475,63.74250000000001,-120.0,1.1037500000000002,1683816604,28321562,63.74250000000001,0.0,1.1037500000000002,1683816604,28321562,0.0541073154601488,-6.921389632262829,303.69473220594034,0.9968998595747173,0.05459023987767071,-0.021023051033588033,0.05261755424995113,1683816602,627300082,63.79660731546016,-303.69473220594034,-5.817639632262788,0.6663135220650983,0.7435157796733007,-0.052071771366672445,0.022340687472510543,1683816604,229550512,63.74250000000001,-103.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816604,230144479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816604,422902946,216.0,1683816603,722361746,0,0,0
1683816605,62521641,63.74250000000001,-120.0,1.1037500000000002,1683816605,28410572,63.74250000000001,0.0,1.1037500000000002,1683816605,28410572,0.0541073154601488,-6.921389632262829,303.69473220594034,0.9968998595747173,0.05459023987767071,-0.021023051033588033,0.05261755424995113,1683816602,627300082,63.79660731546016,-303.69473220594034,-5.817639632262788,0.6663135220650983,0.7435157796733007,-0.052071771366672445,0.022340687472510543,1683816604,829731710,63.74250000000001,-105.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816604,830342850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816605,22827373,218.0,1683816604,722438673,0,0,0
1683816605,662521757,63.74250000000001,-120.0,1.1037500000000002,1683816605,28410572,63.74250000000001,0.0,1.1037500000000002,1683816605,28410572,0.0541073154601488,-6.921389632262829,303.69473220594034,0.9968998595747173,0.05459023987767071,-0.021023051033588033,0.05261755424995113,1683816602,627300082,63.79660731546016,-303.69473220594034,-5.817639632262788,0.6663135220650983,0.7435157796733007,-0.052071771366672445,0.022340687472510543,1683816605,429799187,63.74250000000001,-105.0,3.1037500000000002,1.0,0.0,0.0,0.0,1683816605,430482913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06374250000000001,0.00310375,1683816605,622837971,218.0,1683816604,722438673,0,0,0
