Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,Sensor x,Sensor y,Sensor z,Sensor qw,Sensor qx,Sensor qy,Sensor qz,Sensor sec,Sensor nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec,Depth,Depth sec,Depth nanosec,Key,Key sec,Key nanosec
1683814735,84370501,51.74250000000001,-120.0,1.1037500000000002,1683814734,744440565,51.74250000000001,0.0,1.1037500000000002,1683814734,744440565,1.8932208417522909,-2.4992833962340897,279.95111814321365,0.998817571203622,0.027535016516188403,-0.00218973048034564,0.040006092045764004,1683814734,45316802,53.635720841752295,-279.95111814321365,-1.3955333962340908,0.686800480867678,0.7257408746650388,-0.029836952245956203,0.02674020570270965,1683814734,950202741,53.74250000000001,-82.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814734,952889175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814735,48226856,195.0,1683814734,270317450,0,0,0
1683814735,684361748,51.74250000000001,-120.0,1.1037500000000002,1683814734,744440565,51.74250000000001,0.0,1.1037500000000002,1683814734,744440565,1.8932208417522909,-2.4992833962340897,279.95111814321365,0.998817571203622,0.027535016516188403,-0.00218973048034564,0.040006092045764004,1683814734,45316802,53.635720841752295,-279.95111814321365,-1.3955333962340908,0.686800480867678,0.7257408746650388,-0.029836952245956203,0.02674020570270965,1683814735,550339766,53.74250000000001,-83.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814735,552857200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814735,648180475,196.0,1683814735,269652627,0,0,0
1683814736,284385723,51.74250000000001,-120.0,1.1037500000000002,1683814735,740956751,51.74250000000001,0.0,1.1037500000000002,1683814735,740956751,1.8932208417522909,-2.4992833962340897,279.95111814321365,0.998817571203622,0.027535016516188403,-0.00218973048034564,0.040006092045764004,1683814734,45316802,53.635720841752295,-279.95111814321365,-1.3955333962340908,0.686800480867678,0.7257408746650388,-0.029836952245956203,0.02674020570270965,1683814736,150196909,53.74250000000001,-83.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814736,152716164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814736,248158343,195.0,1683814736,269674148,0,0,0
1683814736,884377723,51.74250000000001,-120.0,1.1037500000000002,1683814736,740899370,51.74250000000001,0.0,1.1037500000000002,1683814736,740899370,1.8932208417522909,-2.4992833962340897,279.95111814321365,0.998817571203622,0.027535016516188403,-0.00218973048034564,0.040006092045764004,1683814734,45316802,53.635720841752295,-279.95111814321365,-1.3955333962340908,0.686800480867678,0.7257408746650388,-0.029836952245956203,0.02674020570270965,1683814736,750311057,53.74250000000001,-82.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814736,752853443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814736,848152049,195.0,1683814736,269674148,0,0,0
1683814737,484319472,51.74250000000001,-120.0,1.1037500000000002,1683814736,740899370,51.74250000000001,0.0,1.1037500000000002,1683814736,740899370,1.8863119367115286,-2.6583004953852862,281.9461972230359,0.998752668859113,0.028393605186866604,-0.0022923199610320496,0.041007985813591434,1683814736,868495140,53.628811936711536,-281.9461972230359,-1.5545504953852194,0.6861474741084743,0.726302095648408,-0.030617939840687287,0.0273761098624972,1683814737,350295037,53.74250000000001,-82.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814737,352742860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814737,448142836,195.0,1683814737,272859229,0,0,0
1683814738,84372067,51.74250000000001,-120.0,1.1037500000000002,1683814737,740975406,51.74250000000001,0.0,1.1037500000000002,1683814737,740975406,1.8863119367115286,-2.6583004953852862,281.9461972230359,0.998752668859113,0.028393605186866604,-0.0022923199610320496,0.041007985813591434,1683814736,868495140,53.628811936711536,-281.9461972230359,-1.5545504953852194,0.6861474741084743,0.726302095648408,-0.030617939840687287,0.0273761098624972,1683814737,950321224,53.74250000000001,-82.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814737,952869316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814738,48114741,195.0,1683814737,272859229,0,0,0
1683814738,684511645,51.74250000000001,-120.0,1.1037500000000002,1683814737,740975406,51.74250000000001,0.0,1.1037500000000002,1683814737,740975406,1.8863119367115286,-2.6583004953852862,281.9461972230359,0.998752668859113,0.028393605186866604,-0.0022923199610320496,0.041007985813591434,1683814736,868495140,53.628811936711536,-281.9461972230359,-1.5545504953852194,0.6861474741084743,0.726302095648408,-0.030617939840687287,0.0273761098624972,1683814738,550282560,53.74250000000001,-80.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814738,552810936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814738,648068423,193.0,1683814738,271963262,0,0,0
1683814739,284312458,51.74250000000001,-120.0,1.1037500000000002,1683814738,740943140,51.74250000000001,0.0,1.1037500000000002,1683814738,740943140,1.8841701609275614,-2.5476095394807086,280.949981685887,0.9987974388574467,0.027522251857717353,-0.0022976488326060312,0.0405083027826078,1683814738,641717230,53.62667016092757,-280.949981685887,-1.4438595394806462,0.6867952711257407,0.7257176129699725,-0.030268378662260946,0.02701901252161879,1683814739,150666794,53.74250000000001,-80.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814739,152774199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814739,248895443,191.0,1683814739,271258345,0,0,0
1683814739,884310247,51.74250000000001,-120.0,1.1037500000000002,1683814739,740810558,51.74250000000001,0.0,1.1037500000000002,1683814739,740810558,1.8841701609275614,-2.5476095394807086,280.949981685887,0.9987974388574467,0.027522251857717353,-0.0022976488326060312,0.0405083027826078,1683814738,641717230,53.62667016092757,-280.949981685887,-1.4438595394806462,0.6867952711257407,0.7257176129699725,-0.030268378662260946,0.02701901252161879,1683814739,750349878,53.74250000000001,-78.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814739,752865373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814739,848052526,191.0,1683814739,271258345,0,0,0
1683814740,484567057,51.74250000000001,-120.0,1.1037500000000002,1683814739,740810558,51.74250000000001,0.0,1.1037500000000002,1683814739,740810558,1.8841701609275614,-2.5476095394807086,280.949981685887,0.9987974388574467,0.027522251857717353,-0.0022976488326060312,0.0405083027826078,1683814738,641717230,53.62667016092757,-280.949981685887,-1.4438595394806462,0.6867952711257407,0.7257176129699725,-0.030268378662260946,0.02701901252161879,1683814740,350396773,53.74250000000001,-85.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814740,352845137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814740,448030743,198.0,1683814740,274816302,0,0,0
1683814741,85643849,51.74250000000001,-120.0,1.1037500000000002,1683814740,740977401,51.74250000000001,0.0,1.1037500000000002,1683814740,740977401,1.8841701609275614,-2.5476095394807086,280.949981685887,0.9987974388574467,0.027522251857717353,-0.0022976488326060312,0.0405083027826078,1683814738,641717230,53.62667016092757,-280.949981685887,-1.4438595394806462,0.6867952711257407,0.7257176129699725,-0.030268378662260946,0.02701901252161879,1683814740,950157883,53.74250000000001,-85.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814740,952742316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814741,47981645,198.0,1683814740,274816302,0,0,0
1683814741,684326008,51.74250000000001,-120.0,1.1037500000000002,1683814740,740977401,51.74250000000001,0.0,1.1037500000000002,1683814740,740977401,1.8841701609275614,-2.5476095394807086,280.949981685887,0.9987974388574467,0.027522251857717353,-0.0022976488326060312,0.0405083027826078,1683814738,641717230,53.62667016092757,-280.949981685887,-1.4438595394806462,0.6867952711257407,0.7257176129699725,-0.030268378662260946,0.02701901252161879,1683814741,550312977,53.74250000000001,-90.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814741,552838876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814741,647981554,203.0,1683814741,274266770,0,0,0
1683814742,284355351,51.74250000000001,-120.0,1.1037500000000002,1683814741,740907641,51.74250000000001,0.0,1.1037500000000002,1683814741,740907641,1.8737784934404822,-2.7061844406623115,282.9450403675695,0.9987319781344802,0.02837873689889884,-0.00243941394862634,0.04151063000242847,1683814741,986863532,53.61627849344049,-282.9450403675695,-1.6024344406622695,0.6861433570240254,0.7262769516294659,-0.031077374111237656,0.027627521820848187,1683814742,150151836,53.74250000000001,-90.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814742,152682859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814742,248853539,214.0,1683814742,273561554,0,0,0
1683814742,884332192,51.74250000000001,-120.0,1.1037500000000002,1683814742,740914345,51.74250000000001,0.0,1.1037500000000002,1683814742,740914345,1.8737784934404822,-2.7061844406623115,282.9450403675695,0.9987319781344802,0.02837873689889884,-0.00243941394862634,0.04151063000242847,1683814741,986863532,53.61627849344049,-282.9450403675695,-1.6024344406622695,0.6861433570240254,0.7262769516294659,-0.031077374111237656,0.027627521820848187,1683814742,750149069,53.74250000000001,-101.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814742,752681304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814742,847916933,214.0,1683814742,273561554,0,0,0
1683814743,484332107,51.74250000000001,-120.0,1.1037500000000002,1683814742,740914345,51.74250000000001,0.0,1.1037500000000002,1683814742,740914345,1.8737784934404822,-2.7061844406623115,282.9450403675695,0.9987319781344802,0.02837873689889884,-0.00243941394862634,0.04151063000242847,1683814741,986863532,53.61627849344049,-282.9450403675695,-1.6024344406622695,0.6861433570240254,0.7262769516294659,-0.031077374111237656,0.027627521820848187,1683814743,350163470,53.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814743,352650478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814743,447890866,218.0,1683814743,277012749,0,0,0
1683814744,84381726,51.74250000000001,-120.0,1.1037500000000002,1683814743,740905665,51.74250000000001,0.0,1.1037500000000002,1683814743,740905665,1.8737784934404822,-2.7061844406623115,282.9450403675695,0.9987319781344802,0.02837873689889884,-0.00243941394862634,0.04151063000242847,1683814741,986863532,53.61627849344049,-282.9450403675695,-1.6024344406622695,0.6861433570240254,0.7262769516294659,-0.031077374111237656,0.027627521820848187,1683814743,950380435,53.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814743,952739635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814744,47871206,218.0,1683814743,277012749,0,0,0
1683814744,684304486,51.74250000000001,-120.0,1.1037500000000002,1683814743,740905665,51.74250000000001,0.0,1.1037500000000002,1683814743,740905665,1.7889206017801595,-2.830702339588436,279.9371386244043,0.9987097834920321,0.031044384599134618,-0.0036050660272232533,0.04002521756466536,1683814744,294826378,53.53142060178017,-279.9371386244043,-1.726952339588356,0.6842427654767533,0.7281461552123759,-0.030851269392916592,0.02575293612396698,1683814744,550371500,53.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814744,552733150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814744,647858707,218.0,1683814744,276986728,0,0,0
1683814745,284367804,51.74250000000001,-120.0,1.1037500000000002,1683814744,741007309,51.74250000000001,0.0,1.1037500000000002,1683814744,741007309,1.7889206017801595,-2.830702339588436,279.9371386244043,0.9987097834920321,0.031044384599134618,-0.0036050660272232533,0.04002521756466536,1683814744,294826378,53.53142060178017,-279.9371386244043,-1.726952339588356,0.6842427654767533,0.7281461552123759,-0.030851269392916592,0.02575293612396698,1683814745,150339350,53.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814745,152879636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814745,247838958,217.0,1683814745,275793297,0,0,0
1683814745,884380025,51.74250000000001,-120.0,1.1037500000000002,1683814745,740982538,51.74250000000001,0.0,1.1037500000000002,1683814745,740982538,1.7889206017801595,-2.830702339588436,279.9371386244043,0.9987097834920321,0.031044384599134618,-0.0036050660272232533,0.04002521756466536,1683814744,294826378,53.53142060178017,-279.9371386244043,-1.726952339588356,0.6842427654767533,0.7281461552123759,-0.030851269392916592,0.02575293612396698,1683814745,750189123,53.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814745,752618479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814745,847837406,217.0,1683814745,275793297,0,0,0
1683814746,484356361,51.74250000000001,-120.0,1.1037500000000002,1683814745,740982538,51.74250000000001,0.0,1.1037500000000002,1683814745,740982538,1.7889206017801595,-2.830702339588436,279.9371386244043,0.9987097834920321,0.031044384599134618,-0.0036050660272232533,0.04002521756466536,1683814744,294826378,53.53142060178017,-279.9371386244043,-1.726952339588356,0.6842427654767533,0.7281461552123759,-0.030851269392916592,0.02575293612396698,1683814746,350374524,53.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814746,352824948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814746,447814760,217.0,1683814746,279519893,0,0,0
1683814747,84376727,51.74250000000001,-120.0,1.1037500000000002,1683814746,740843073,51.74250000000001,0.0,1.1037500000000002,1683814746,740843073,1.7889206017801595,-2.830702339588436,279.9371386244043,0.9987097834920321,0.031044384599134618,-0.0036050660272232533,0.04002521756466536,1683814744,294826378,53.53142060178017,-279.9371386244043,-1.726952339588356,0.6842427654767533,0.7281461552123759,-0.030851269392916592,0.02575293612396698,1683814746,950422761,53.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814746,952850103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814747,47767071,217.0,1683814746,279519893,0,0,0
1683814747,684372686,51.74250000000001,-120.0,1.1037500000000002,1683814746,740843073,51.74250000000001,0.0,1.1037500000000002,1683814746,740843073,1.7889206017801595,-2.830702339588436,279.9371386244043,0.9987097834920321,0.031044384599134618,-0.0036050660272232533,0.04002521756466536,1683814744,294826378,53.53142060178017,-279.9371386244043,-1.726952339588356,0.6842427654767533,0.7281461552123759,-0.030851269392916592,0.02575293612396698,1683814747,550203024,53.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814747,552790820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814747,648993460,217.0,1683814747,278474196,0,0,0
1683814748,284358888,51.74250000000001,-120.0,1.1037500000000002,1683814747,740913171,51.74250000000001,0.0,1.1037500000000002,1683814747,740913171,1.9786652335023067,-4.246888042581418,289.876566341499,0.9981746920145728,0.040237674022534246,-0.0016601637493267472,0.04500508490375907,1683814747,929247581,53.72116523350231,-289.876566341499,-3.1431380425813606,0.6773637613717902,0.7342684256928057,-0.03299731376835338,0.030649487678295333,1683814748,150250287,53.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814748,153608749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814748,247745736,218.0,1683814748,278051013,0,0,0
1683814748,884408169,51.74250000000001,-120.0,1.1037500000000002,1683814748,740899648,51.74250000000001,0.0,1.1037500000000002,1683814748,740899648,1.9786652335023067,-4.246888042581418,289.876566341499,0.9981746920145728,0.040237674022534246,-0.0016601637493267472,0.04500508490375907,1683814747,929247581,53.72116523350231,-289.876566341499,-3.1431380425813606,0.6773637613717902,0.7342684256928057,-0.03299731376835338,0.030649487678295333,1683814748,750221859,53.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814748,752739992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814748,847730935,218.0,1683814748,278051013,0,0,0
1683814749,484336019,51.74250000000001,-120.0,1.1037500000000002,1683814748,740899648,51.74250000000001,0.0,1.1037500000000002,1683814748,740899648,1.9786652335023067,-4.246888042581418,289.876566341499,0.9981746920145728,0.040237674022534246,-0.0016601637493267472,0.04500508490375907,1683814747,929247581,53.72116523350231,-289.876566341499,-3.1431380425813606,0.6773637613717902,0.7342684256928057,-0.03299731376835338,0.030649487678295333,1683814749,350319161,53.74250000000001,-103.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814749,352856241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814749,447701412,216.0,1683814749,278973652,0,0,0
1683814750,84316459,51.74250000000001,-120.0,1.1037500000000002,1683814749,740989005,51.74250000000001,0.0,1.1037500000000002,1683814749,740989005,1.9786652335023067,-4.246888042581418,289.876566341499,0.9981746920145728,0.040237674022534246,-0.0016601637493267472,0.04500508490375907,1683814747,929247581,53.72116523350231,-289.876566341499,-3.1431380425813606,0.6773637613717902,0.7342684256928057,-0.03299731376835338,0.030649487678295333,1683814749,950177685,53.74250000000001,-103.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814749,952719830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814750,47680380,216.0,1683814749,278973652,0,0,0
1683814750,684367664,51.74250000000001,-120.0,1.1037500000000002,1683814749,740989005,51.74250000000001,0.0,1.1037500000000002,1683814749,740989005,1.9786652335023067,-4.246888042581418,289.876566341499,0.9981746920145728,0.040237674022534246,-0.0016601637493267472,0.04500508490375907,1683814747,929247581,53.72116523350231,-289.876566341499,-3.1431380425813606,0.6773637613717902,0.7342684256928057,-0.03299731376835338,0.030649487678295333,1683814750,550149467,53.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814750,552752910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814750,647647300,218.0,1683814750,280960576,32.0,1683814750,606338384
1683814751,284313917,51.74250000000001,-120.0,1.1037500000000002,1683814750,741148468,51.74250000000001,0.0,1.1037500000000002,1683814750,741148468,1.1956066215634311,-5.11783518708408,304.831635113985,0.997458407417769,0.04790049347914588,-0.0057888426332815,-0.05242859426905583,1683814750,970782524,52.938106621563435,-304.831635113985,-4.01408518708404,0.6714388400753526,0.7391803675979246,0.03297928465451239,-0.041165944416942685,1683814751,150166069,53.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814751,152700043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814751,247609266,218.0,1683814751,280297846,0,0,0
1683814751,884315612,51.74250000000001,-120.0,1.1037500000000002,1683814751,740932627,51.74250000000001,0.0,1.1037500000000002,1683814751,740932627,1.1956066215634311,-5.11783518708408,304.831635113985,0.997458407417769,0.04790049347914588,-0.0057888426332815,-0.05242859426905583,1683814750,970782524,52.938106621563435,-304.831635113985,-4.01408518708404,0.6714388400753526,0.7391803675979246,0.03297928465451239,-0.041165944416942685,1683814751,750357336,53.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814751,752808958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814751,847608947,218.0,1683814751,280297846,0,0,0
1683814752,484401904,51.74250000000001,-120.0,1.1037500000000002,1683814751,740932627,51.74250000000001,0.0,1.1037500000000002,1683814751,740932627,1.1956066215634311,-5.11783518708408,304.831635113985,0.997458407417769,0.04790049347914588,-0.0057888426332815,-0.05242859426905583,1683814750,970782524,52.938106621563435,-304.831635113985,-4.01408518708404,0.6714388400753526,0.7391803675979246,0.03297928465451239,-0.041165944416942685,1683814752,350344374,53.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814752,352837696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814752,447580801,218.0,1683814752,279498658,0,0,0
1683814753,84386740,51.74250000000001,-120.0,1.1037500000000002,1683814752,740947660,51.74250000000001,0.0,1.1037500000000002,1683814752,740947660,1.1956066215634311,-5.11783518708408,304.831635113985,0.997458407417769,0.04790049347914588,-0.0057888426332815,-0.05242859426905583,1683814750,970782524,52.938106621563435,-304.831635113985,-4.01408518708404,0.6714388400753526,0.7391803675979246,0.03297928465451239,-0.041165944416942685,1683814752,950192852,53.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814752,952800982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814753,47560912,218.0,1683814752,279498658,0,0,0
1683814753,684356397,51.74250000000001,-120.0,1.1037500000000002,1683814752,740947660,51.74250000000001,0.0,1.1037500000000002,1683814752,740947660,1.1956066215634311,-5.11783518708408,304.831635113985,0.997458407417769,0.04790049347914588,-0.0057888426332815,-0.05242859426905583,1683814750,970782524,52.938106621563435,-304.831635113985,-4.01408518708404,0.6714388400753526,0.7391803675979246,0.03297928465451239,-0.041165944416942685,1683814753,550222442,53.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814753,552740726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814753,647539956,218.0,1683814753,282924190,0,0,0
1683814754,284304036,51.74250000000001,-120.0,1.1037500000000002,1683814753,740937579,51.74250000000001,0.0,1.1037500000000002,1683814753,740937579,1.1956066215634311,-5.11783518708408,304.831635113985,0.997458407417769,0.04790049347914588,-0.0057888426332815,-0.05242859426905583,1683814750,970782524,52.938106621563435,-304.831635113985,-4.01408518708404,0.6714388400753526,0.7391803675979246,0.03297928465451239,-0.041165944416942685,1683814754,150176031,53.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814754,152875444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814754,247532123,217.0,1683814754,282280720,0,0,0
1683814754,884307446,51.74250000000001,-120.0,1.1037500000000002,1683814754,740885153,51.74250000000001,0.0,1.1037500000000002,1683814754,740885153,1.1956066215634311,-5.11783518708408,304.831635113985,0.997458407417769,0.04790049347914588,-0.0057888426332815,-0.05242859426905583,1683814750,970782524,52.938106621563435,-304.831635113985,-4.01408518708404,0.6714388400753526,0.7391803675979246,0.03297928465451239,-0.041165944416942685,1683814754,750477044,53.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814754,752871605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814754,847478860,217.0,1683814754,282280720,0,0,0
1683814755,484403261,51.74250000000001,-120.0,1.1037500000000002,1683814754,740885153,51.74250000000001,0.0,1.1037500000000002,1683814754,740885153,1.1738456248770535,-4.967436819587835,303.8396555212854,0.9975339149565281,0.046818930842965026,-0.0061301479339929054,-0.05192781058865408,1683814754,832068595,52.91634562487706,-303.8396555212854,-3.863686819587817,0.6722570122423613,0.7384689792162904,0.03238383782560481,-0.041053176173211,1683814755,350237695,53.74250000000001,-103.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814755,352889343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814755,447461272,216.0,1683814755,281703752,0,0,0
1683814756,84387043,51.74250000000001,-120.0,1.1037500000000002,1683814755,740887106,51.74250000000001,0.0,1.1037500000000002,1683814755,740887106,1.1738456248770535,-4.967436819587835,303.8396555212854,0.9975339149565281,0.046818930842965026,-0.0061301479339929054,-0.05192781058865408,1683814754,832068595,52.91634562487706,-303.8396555212854,-3.863686819587817,0.6722570122423613,0.7384689792162904,0.03238383782560481,-0.041053176173211,1683814755,950171331,53.74250000000001,-103.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814755,952863631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814756,47460640,216.0,1683814755,281703752,0,0,0
1683814756,684368611,51.74250000000001,-120.0,1.1037500000000002,1683814755,740887106,51.74250000000001,0.0,1.1037500000000002,1683814755,740887106,1.1738456248770535,-4.967436819587835,303.8396555212854,0.9975339149565281,0.046818930842965026,-0.0061301479339929054,-0.05192781058865408,1683814754,832068595,52.91634562487706,-303.8396555212854,-3.863686819587817,0.6722570122423613,0.7384689792162904,0.03238383782560481,-0.041053176173211,1683814756,550255827,53.74250000000001,-102.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814756,552900639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814756,647450769,215.0,1683814756,285059793,0,0,0
1683814757,284405352,51.74250000000001,-120.0,1.1037500000000002,1683814756,740992631,51.74250000000001,0.0,1.1037500000000002,1683814756,740992631,1.1738456248770535,-4.967436819587835,303.8396555212854,0.9975339149565281,0.046818930842965026,-0.0061301479339929054,-0.05192781058865408,1683814754,832068595,52.91634562487706,-303.8396555212854,-3.863686819587817,0.6722570122423613,0.7384689792162904,0.03238383782560481,-0.041053176173211,1683814757,150332449,53.74250000000001,-102.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814757,152768279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053742500000000006,0.0011037500000000001,1683814757,247398808,215.0,1683814756,285059793,0,0,0
