Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,Sensor x,Sensor y,Sensor z,Sensor qw,Sensor qx,Sensor qy,Sensor qz,Sensor sec,Sensor nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec,Depth,Depth sec,Depth nanosec,Key,Key sec,Key nanosec
1683814401,390902613,51.74250000000001,-120.0,1.1037500000000002,1683814401,244954975,51.74250000000001,0.0,1.1037500000000002,1683814401,244954975,-0.15570246436250737,-4.219726556278669,289.87958799124374,0.9982335994520428,0.03860922557463603,-0.0031157405972007677,0.04504776116608263,1683814398,728199299,51.5867975356375,-289.87958799124374,-3.1159765562786297,0.6785569021606093,0.7331585926009815,-0.03405673870250793,0.029650416093110164,1683814401,349750565,51.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814401,351140379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814401,379442206,218.0,1683814400,763357263,0,0,0
1683814401,990880750,51.74250000000001,-120.0,1.1037500000000002,1683814401,244954975,51.74250000000001,0.0,1.1037500000000002,1683814401,244954975,-0.15570246436250737,-4.219726556278669,289.87958799124374,0.9982335994520428,0.03860922557463603,-0.0031157405972007677,0.04504776116608263,1683814398,728199299,51.5867975356375,-289.87958799124374,-3.1159765562786297,0.6785569021606093,0.7331585926009815,-0.03405673870250793,0.029650416093110164,1683814401,949802271,51.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814401,951152749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814401,979426366,218.0,1683814401,762975324,0,0,0
1683814402,590921804,51.74250000000001,-120.0,1.1037500000000002,1683814402,244951005,51.74250000000001,0.0,1.1037500000000002,1683814402,244951005,-0.15570246436250737,-4.219726556278669,289.87958799124374,0.9982335994520428,0.03860922557463603,-0.0031157405972007677,0.04504776116608263,1683814398,728199299,51.5867975356375,-289.87958799124374,-3.1159765562786297,0.6785569021606093,0.7331585926009815,-0.03405673870250793,0.029650416093110164,1683814402,549762978,51.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814402,551296653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814402,579470330,218.0,1683814401,762975324,32.0,1683814402,260351446
1683814403,190910683,51.74250000000001,-120.0,1.1037500000000002,1683814402,244951005,51.74250000000001,0.0,1.1037500000000002,1683814402,244951005,-0.15570246436250737,-4.219726556278669,289.87958799124374,0.9982335994520428,0.03860922557463603,-0.0031157405972007677,0.04504776116608263,1683814398,728199299,51.5867975356375,-289.87958799124374,-3.1159765562786297,0.6785569021606093,0.7331585926009815,-0.03405673870250793,0.029650416093110164,1683814403,149874656,51.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814403,151139751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814403,179399224,217.0,1683814402,762149278,0,0,0
1683814403,790868172,51.74250000000001,-120.0,1.1037500000000002,1683814403,244845185,51.74250000000001,0.0,1.1037500000000002,1683814403,244845185,-0.15570246436250737,-4.219726556278669,289.87958799124374,0.9982335994520428,0.03860922557463603,-0.0031157405972007677,0.04504776116608263,1683814398,728199299,51.5867975356375,-289.87958799124374,-3.1159765562786297,0.6785569021606093,0.7331585926009815,-0.03405673870250793,0.029650416093110164,1683814403,749825581,51.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814403,751162921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814403,779308808,216.0,1683814403,765437407,0,0,0
1683814404,390880621,51.74250000000001,-120.0,1.1037500000000002,1683814404,244895747,51.74250000000001,0.0,1.1037500000000002,1683814404,244895747,-0.15570246436250737,-4.219726556278669,289.87958799124374,0.9982335994520428,0.03860922557463603,-0.0031157405972007677,0.04504776116608263,1683814398,728199299,51.5867975356375,-289.87958799124374,-3.1159765562786297,0.6785569021606093,0.7331585926009815,-0.03405673870250793,0.029650416093110164,1683814404,349853205,51.74250000000001,-103.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814404,351691157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814404,379448437,216.0,1683814403,765437407,0,0,0
1683814404,990822305,51.74250000000001,-120.0,1.1037500000000002,1683814404,244895747,51.74250000000001,0.0,1.1037500000000002,1683814404,244895747,-0.8716922956493651,-6.19662497716622,304.7708457096761,0.9973291663740325,0.0494674263637931,-0.010372761958214165,0.05272488442830825,1683814404,667998838,50.87080770435064,-304.7708457096761,-5.092874977166153,0.6702394639885205,0.740196969247889,-0.04461677363682085,0.029947472996246685,1683814404,949880885,51.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814404,952080098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814404,979313344,217.0,1683814404,765377545,0,0,0
1683814405,590855641,51.74250000000001,-120.0,1.1037500000000002,1683814405,244907995,51.74250000000001,0.0,1.1037500000000002,1683814405,244907995,-0.8716922956493651,-6.19662497716622,304.7708457096761,0.9973291663740325,0.0494674263637931,-0.010372761958214165,0.05272488442830825,1683814404,667998838,50.87080770435064,-304.7708457096761,-5.092874977166153,0.6702394639885205,0.740196969247889,-0.04461677363682085,0.029947472996246685,1683814405,549910215,51.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814405,551233148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814405,579317860,217.0,1683814404,765377545,0,0,0
1683814406,190883159,51.74250000000001,-120.0,1.1037500000000002,1683814405,244907995,51.74250000000001,0.0,1.1037500000000002,1683814405,244907995,-0.8716922956493651,-6.19662497716622,304.7708457096761,0.9973291663740325,0.0494674263637931,-0.010372761958214165,0.05272488442830825,1683814404,667998838,50.87080770435064,-304.7708457096761,-5.092874977166153,0.6702394639885205,0.740196969247889,-0.04461677363682085,0.029947472996246685,1683814406,149941423,51.74250000000001,-106.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814406,151136196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814406,179263599,219.0,1683814405,764756169,0,0,0
1683814406,790833498,51.74250000000001,-120.0,1.1037500000000002,1683814406,244939803,51.74250000000001,0.0,1.1037500000000002,1683814406,244939803,-0.8716922956493651,-6.19662497716622,304.7708457096761,0.9973291663740325,0.0494674263637931,-0.010372761958214165,0.05272488442830825,1683814404,667998838,50.87080770435064,-304.7708457096761,-5.092874977166153,0.6702394639885205,0.740196969247889,-0.04461677363682085,0.029947472996246685,1683814406,749919006,51.74250000000001,-106.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814406,751427676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814406,779266679,217.0,1683814406,768158060,0,0,0
1683814407,391149515,51.74250000000001,-120.0,1.1037500000000002,1683814407,244852425,51.74250000000001,0.0,1.1037500000000002,1683814407,244852425,-0.8716922956493651,-6.19662497716622,304.7708457096761,0.9973291663740325,0.0494674263637931,-0.010372761958214165,0.05272488442830825,1683814404,667998838,50.87080770435064,-304.7708457096761,-5.092874977166153,0.6702394639885205,0.740196969247889,-0.04461677363682085,0.029947472996246685,1683814407,350050078,51.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814407,351198864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814407,379251244,217.0,1683814406,768158060,0,0,0
1683814407,990804739,51.74250000000001,-120.0,1.1037500000000002,1683814407,244852425,51.74250000000001,0.0,1.1037500000000002,1683814407,244852425,-0.8716922956493651,-6.19662497716622,304.7708457096761,0.9973291663740325,0.0494674263637931,-0.010372761958214165,0.05272488442830825,1683814404,667998838,50.87080770435064,-304.7708457096761,-5.092874977166153,0.6702394639885205,0.740196969247889,-0.04461677363682085,0.029947472996246685,1683814407,949956988,51.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814407,951339592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814407,979222589,218.0,1683814407,767096373,0,0,0
1683814408,596575813,51.74250000000001,-120.0,1.1037500000000002,1683814408,244955472,51.74250000000001,0.0,1.1037500000000002,1683814408,244955472,-0.9232668801438249,-6.145813123522393,304.77448907408416,0.9973595206878133,0.04872788747312429,-0.01083943761921174,0.05274548386242227,1683814408,514067225,50.87080770435064,-304.7708457096761,-5.092874977166153,0.6702394639885205,0.740196969247889,-0.04461677363682085,0.029947472996246685,1683814408,549750414,51.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814408,551117623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814408,529203022,218.0,1683814407,767096373,0,0,0
1683814409,190869066,51.74250000000001,-120.0,1.1037500000000002,1683814408,244955472,51.74250000000001,0.0,1.1037500000000002,1683814408,244955472,-0.9232668801438249,-6.145813123522393,304.77448907408416,0.9973595206878133,0.04872788747312429,-0.01083943761921174,0.05274548386242227,1683814408,514067225,50.81923311985618,-304.77448907408416,-5.042063123522345,0.6707838606941764,0.7396955000244587,-0.04496132916087758,0.029632049471291208,1683814409,149962129,51.74250000000001,-103.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814409,151136868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814409,179132505,216.0,1683814408,766485122,0,0,0
1683814409,790865750,51.74250000000001,-120.0,1.1037500000000002,1683814409,244942174,51.74250000000001,0.0,1.1037500000000002,1683814409,244942174,-0.9232668801438249,-6.145813123522393,304.77448907408416,0.9973595206878133,0.04872788747312429,-0.01083943761921174,0.05274548386242227,1683814408,514067225,50.81923311985618,-304.77448907408416,-5.042063123522345,0.6707838606941764,0.7396955000244587,-0.04496132916087758,0.029632049471291208,1683814409,750012950,51.74250000000001,-103.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814409,751184181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814409,779161538,218.0,1683814409,766265381,0,0,0
1683814410,390775284,51.74250000000001,-120.0,1.1037500000000002,1683814410,245014318,51.74250000000001,0.0,1.1037500000000002,1683814410,245014318,-0.9532806935137421,-6.293675062534808,305.76623130847986,0.9973111202592461,0.049096541010130834,-0.01108113432834355,0.05326600726622308,1683814410,48443891,50.78921930648627,-305.76623130847986,-5.18992506253476,0.6704889590069983,0.7399219531691321,-0.04550030017148902,0.029829209717867497,1683814410,349829042,51.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814410,351240883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814410,379091731,218.0,1683814409,766265381,0,0,0
1683814410,990867002,51.74250000000001,-120.0,1.1037500000000002,1683814410,245014318,51.74250000000001,0.0,1.1037500000000002,1683814410,245014318,-0.9532806935137421,-6.293675062534808,305.76623130847986,0.9973111202592461,0.049096541010130834,-0.01108113432834355,0.05326600726622308,1683814410,48443891,50.78921930648627,-305.76623130847986,-5.18992506253476,0.6704889590069983,0.7399219531691321,-0.04550030017148902,0.029829209717867497,1683814410,949808639,51.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814410,951110048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814410,979114669,217.0,1683814410,769580899,0,0,0
1683814411,590878677,51.74250000000001,-120.0,1.1037500000000002,1683814411,244841388,51.74250000000001,0.0,1.1037500000000002,1683814411,244841388,-0.9532806935137421,-6.293675062534808,305.76623130847986,0.9973111202592461,0.049096541010130834,-0.01108113432834355,0.05326600726622308,1683814410,48443891,50.78921930648627,-305.76623130847986,-5.18992506253476,0.6704889590069983,0.7399219531691321,-0.04550030017148902,0.029829209717867497,1683814411,549970851,51.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814411,551215356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814411,579024033,217.0,1683814410,769580899,0,0,0
1683814412,190796080,51.74250000000001,-120.0,1.1037500000000002,1683814411,244841388,51.74250000000001,0.0,1.1037500000000002,1683814411,244841388,-0.9532806935137421,-6.293675062534808,305.76623130847986,0.9973111202592461,0.049096541010130834,-0.01108113432834355,0.05326600726622308,1683814410,48443891,50.78921930648627,-305.76623130847986,-5.18992506253476,0.6704889590069983,0.7399219531691321,-0.04550030017148902,0.029829209717867497,1683814412,149925953,51.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814412,151261072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814412,179074388,217.0,1683814411,768737259,0,0,0
1683814412,790873027,51.74250000000001,-120.0,1.1037500000000002,1683814412,244960162,51.74250000000001,0.0,1.1037500000000002,1683814412,244960162,-0.9532806935137421,-6.293675062534808,305.76623130847986,0.9973111202592461,0.049096541010130834,-0.01108113432834355,0.05326600726622308,1683814410,48443891,50.78921930648627,-305.76623130847986,-5.18992506253476,0.6704889590069983,0.7399219531691321,-0.04550030017148902,0.029829209717867497,1683814412,749861605,51.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814412,751247213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814412,779047168,218.0,1683814412,768477885,0,0,0
1683814413,390894787,51.74250000000001,-120.0,1.1037500000000002,1683814413,244926332,51.74250000000001,0.0,1.1037500000000002,1683814413,244926332,-0.9532806935137421,-6.293675062534808,305.76623130847986,0.9973111202592461,0.049096541010130834,-0.01108113432834355,0.05326600726622308,1683814410,48443891,50.78921930648627,-305.76623130847986,-5.18992506253476,0.6704889590069983,0.7399219531691321,-0.04550030017148902,0.029829209717867497,1683814413,349868830,51.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814413,351167133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814413,379037734,218.0,1683814412,768477885,0,0,0
1683814413,990886150,51.74250000000001,-120.0,1.1037500000000002,1683814413,244926332,51.74250000000001,0.0,1.1037500000000002,1683814413,244926332,-0.9532806935137421,-6.293675062534808,305.76623130847986,0.9973111202592461,0.049096541010130834,-0.01108113432834355,0.05326600726622308,1683814410,48443891,50.78921930648627,-305.76623130847986,-5.18992506253476,0.6704889590069983,0.7399219531691321,-0.04550030017148902,0.029829209717867497,1683814413,949826187,51.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814413,951177712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814413,979007190,217.0,1683814413,773338154,0,0,0
1683814414,590865406,51.74250000000001,-120.0,1.1037500000000002,1683814414,244970999,51.74250000000001,0.0,1.1037500000000002,1683814414,244970999,-0.9532806935137421,-6.293675062534808,305.76623130847986,0.9973111202592461,0.049096541010130834,-0.01108113432834355,0.05326600726622308,1683814410,48443891,50.78921930648627,-305.76623130847986,-5.18992506253476,0.6704889590069983,0.7399219531691321,-0.04550030017148902,0.029829209717867497,1683814414,549747103,51.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814414,551114242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814414,578939509,217.0,1683814413,773338154,0,0,0
1683814415,190862179,51.74250000000001,-120.0,1.1037500000000002,1683814414,244970999,51.74250000000001,0.0,1.1037500000000002,1683814414,244970999,-0.9532806935137421,-6.293675062534808,305.76623130847986,0.9973111202592461,0.049096541010130834,-0.01108113432834355,0.05326600726622308,1683814410,48443891,50.78921930648627,-305.76623130847986,-5.18992506253476,0.6704889590069983,0.7399219531691321,-0.04550030017148902,0.029829209717867497,1683814415,149797962,51.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814415,151118226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814415,178902639,217.0,1683814414,771291702,0,0,0
1683814415,790831319,51.74250000000001,-120.0,1.1037500000000002,1683814415,244843069,51.74250000000001,0.0,1.1037500000000002,1683814415,244843069,-0.9532806935137421,-6.293675062534808,305.76623130847986,0.9973111202592461,0.049096541010130834,-0.01108113432834355,0.05326600726622308,1683814410,48443891,50.78921930648627,-305.76623130847986,-5.18992506253476,0.6704889590069983,0.7399219531691321,-0.04550030017148902,0.029829209717867497,1683814415,749971176,51.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814415,751227507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814415,778929304,218.0,1683814415,770404505,0,0,0
1683814416,390817403,51.74250000000001,-120.0,1.1037500000000002,1683814416,244927763,51.74250000000001,0.0,1.1037500000000002,1683814416,244927763,-0.9532806935137421,-6.293675062534808,305.76623130847986,0.9973111202592461,0.049096541010130834,-0.01108113432834355,0.05326600726622308,1683814410,48443891,50.78921930648627,-305.76623130847986,-5.18992506253476,0.6704889590069983,0.7399219531691321,-0.04550030017148902,0.029829209717867497,1683814416,350406084,51.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814416,352239923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814416,378875193,218.0,1683814415,770404505,0,0,0
1683814416,990905690,51.74250000000001,-120.0,1.1037500000000002,1683814416,244927763,51.74250000000001,0.0,1.1037500000000002,1683814416,244927763,-0.9239262651531498,-5.933740809904268,303.78776826028894,0.9974555041568286,0.047274714163687157,-0.010853982283677689,0.052247580772455296,1683814416,348413443,50.81857373484686,-303.7877682602889,-4.829990809904237,0.6718792799573412,0.7387358218849389,-0.04461954314046215,0.029269694189127872,1683814416,949853970,51.74250000000001,-103.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814416,951177650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814416,978845710,216.0,1683814416,774566361,0,0,0
1683814417,590829157,51.74250000000001,-120.0,1.1037500000000002,1683814417,244929577,51.74250000000001,0.0,1.1037500000000002,1683814417,244929577,-0.9239262651531498,-5.933740809904268,303.78776826028894,0.9974555041568286,0.047274714163687157,-0.010853982283677689,0.052247580772455296,1683814416,348413443,50.81857373484686,-303.7877682602889,-4.829990809904237,0.6718792799573412,0.7387358218849389,-0.04461954314046215,0.029269694189127872,1683814417,549883075,51.74250000000001,-103.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814417,551312772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814417,578883090,216.0,1683814416,774566361,0,0,0
1683814418,190869407,51.74250000000001,-120.0,1.1037500000000002,1683814417,244929577,51.74250000000001,0.0,1.1037500000000002,1683814417,244929577,-0.9557449503800417,-6.066085522277811,304.7808447863989,0.9974159166451948,0.04747029708848104,-0.011107029995368676,0.052770199941247306,1683814417,836646743,50.78675504961996,-304.7808447863989,-4.962335522277774,0.6717129893470086,0.7388461272994185,-0.0451680224515935,0.02946030999445835,1683814418,149819630,51.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814418,151171284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814418,178847769,218.0,1683814417,773588684,0,0,0
1683814418,790864430,51.74250000000001,-120.0,1.1037500000000002,1683814418,244934006,51.74250000000001,0.0,1.1037500000000002,1683814418,244934006,-0.9557449503800417,-6.066085522277811,304.7808447863989,0.9974159166451948,0.04747029708848104,-0.011107029995368676,0.052770199941247306,1683814417,836646743,50.78675504961996,-304.7808447863989,-4.962335522277774,0.6717129893470086,0.7388461272994185,-0.0451680224515935,0.02946030999445835,1683814418,749826513,51.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814418,751109099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814418,778785922,218.0,1683814418,772488397,0,0,0
1683814419,390833525,51.74250000000001,-120.0,1.1037500000000002,1683814419,244909944,51.74250000000001,0.0,1.1037500000000002,1683814419,244909944,-0.9557449503800417,-6.066085522277811,304.7808447863989,0.9974159166451948,0.04747029708848104,-0.011107029995368676,0.052770199941247306,1683814417,836646743,50.78675504961996,-304.7808447863989,-4.962335522277774,0.6717129893470086,0.7388461272994185,-0.0451680224515935,0.02946030999445835,1683814419,349896987,51.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814419,351211067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814419,378788807,218.0,1683814418,772488397,0,0,0
1683814419,990828157,51.74250000000001,-120.0,1.1037500000000002,1683814419,244909944,51.74250000000001,0.0,1.1037500000000002,1683814419,244909944,-0.9557449503800417,-6.066085522277811,304.7808447863989,0.9974159166451948,0.04747029708848104,-0.011107029995368676,0.052770199941247306,1683814417,836646743,50.78675504961996,-304.7808447863989,-4.962335522277774,0.6717129893470086,0.7388461272994185,-0.0451680224515935,0.02946030999445835,1683814419,949826242,51.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814419,951185370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814419,978824705,217.0,1683814419,776009269,0,0,0
1683814420,590857120,51.74250000000001,-120.0,1.1037500000000002,1683814420,245006652,51.74250000000001,0.0,1.1037500000000002,1683814420,245006652,-0.9557449503800417,-6.066085522277811,304.7808447863989,0.9974159166451948,0.04747029708848104,-0.011107029995368676,0.052770199941247306,1683814417,836646743,50.78675504961996,-304.7808447863989,-4.962335522277774,0.6717129893470086,0.7388461272994185,-0.0451680224515935,0.02946030999445835,1683814420,549878237,51.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814420,551278387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814420,578773419,217.0,1683814419,776009269,0,0,0
1683814421,190853558,51.74250000000001,-120.0,1.1037500000000002,1683814420,245006652,51.74250000000001,0.0,1.1037500000000002,1683814420,245006652,-0.9557449503800417,-6.066085522277811,304.7808447863989,0.9974159166451948,0.04747029708848104,-0.011107029995368676,0.052770199941247306,1683814417,836646743,50.78675504961996,-304.7808447863989,-4.962335522277774,0.6717129893470086,0.7388461272994185,-0.0451680224515935,0.02946030999445835,1683814421,149885291,51.74250000000001,-106.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814421,151252900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814421,178749226,219.0,1683814420,776147827,0,0,0
1683814421,790933219,51.74250000000001,-120.0,1.1037500000000002,1683814421,244851796,51.74250000000001,0.0,1.1037500000000002,1683814421,244851796,-0.9557449503800417,-6.066085522277811,304.7808447863989,0.9974159166451948,0.04747029708848104,-0.011107029995368676,0.052770199941247306,1683814417,836646743,50.78675504961996,-304.7808447863989,-4.962335522277774,0.6717129893470086,0.7388461272994185,-0.0451680224515935,0.02946030999445835,1683814421,753055635,51.74250000000001,-106.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814421,753431043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814421,778734241,218.0,1683814421,774670342,0,0,0
1683814422,390883694,51.74250000000001,-120.0,1.1037500000000002,1683814422,244854175,51.74250000000001,0.0,1.1037500000000002,1683814422,244854175,-0.9557449503800417,-6.066085522277811,304.7808447863989,0.9974159166451948,0.04747029708848104,-0.011107029995368676,0.052770199941247306,1683814417,836646743,50.78675504961996,-304.7808447863989,-4.962335522277774,0.6717129893470086,0.7388461272994185,-0.0451680224515935,0.02946030999445835,1683814422,349966782,51.74250000000001,-105.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814422,351258084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814422,378700552,218.0,1683814421,774670342,0,0,0
1683814422,990819288,51.74250000000001,-120.0,1.1037500000000002,1683814422,244854175,51.74250000000001,0.0,1.1037500000000002,1683814422,244854175,-0.9557449503800417,-6.066085522277811,304.7808447863989,0.9974159166451948,0.04747029708848104,-0.011107029995368676,0.052770199941247306,1683814417,836646743,50.78675504961996,-304.7808447863989,-4.962335522277774,0.6717129893470086,0.7388461272994185,-0.0451680224515935,0.02946030999445835,1683814422,950002504,51.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814422,951200164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814422,978675642,217.0,1683814422,778052751,0,0,0
1683814423,590899707,51.74250000000001,-120.0,1.1037500000000002,1683814423,244924371,51.74250000000001,0.0,1.1037500000000002,1683814423,244924371,-0.9408875966868966,-5.882799705850895,303.79171898247984,0.997489928353792,0.04649499421851587,-0.01099110795755853,0.05226139962948113,1683814423,486087838,50.78675504961996,-304.7808447863989,-4.962335522277774,0.6717129893470086,0.7388461272994185,-0.0451680224515935,0.02946030999445835,1683814423,549898533,51.74250000000001,-104.0,1.1037500000000002,1.0,0.0,0.0,0.0,1683814423,551201991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051742500000000004,0.0011037500000000001,1683814423,578655786,217.0,1683814422,778052751,0,0,0
